48963943,/news/uk-wales-48963943,STY,12-JUL-19 11.17.13.278865
48965189,/news/uk-northern-ireland-48965189,MAP,12-JUL-19 11.17.34.709548
48924715,/news/uk-england-south-yorkshire-48924715,STY,12-JUL-19 11.34.13.610409
48950527,/news/world-europe-jersey-48950527,STY,12-JUL-19 11.36.21.855782
48962201,/news/world-europe-48962201,MAP,12-JUL-19 11.40.25.072059
48963207,/news/uk-england-dorset-48963207,STY,12-JUL-19 11.46.52.022772
48947841,/news/live/uk-england-cumbria-48947841,LIV,12-JUL-19 11.48.05.305506
48963945,/news/uk-england-merseyside-48963945,STY,12-JUL-19 11.49.25.558033
48962886,/news/world-europe-48962886,CSP,12-JUL-19 11.50.43.576146
48966345,/news/live/uk-england-tyne-48966345,LIV,12-JUL-19 11.52.31.012066
48962296,/news/uk-england-hampshire-48962296,STY,12-JUL-19 11.55.08.400501
48962286,/news/uk-wales-politics-48962286,STY,12-JUL-19 11.55.24.151871
48964748,/news/world-africa-48964748,PRO,12-JUL-19 11.57.15.860693
48962782,/news/uk-wales-48962782,STY,12-JUL-19 11.57.52.925222
48962315,/news/entertainment-arts-48962315,STY,12-JUL-19 12.00.55.848521
48965315,/news/business-48965315,STY,12-JUL-19 12.03.23.372165
48966525,/news/uk-politics-48966525,MAP,12-JUL-19 12.06.42.210523
48963162,/news/uk-england-hereford-worcester-48963162,PRO,12-JUL-19 12.09.18.368195
48963164,/news/uk-england-birmingham-48963164,PRO,12-JUL-19 12.10.58.984437
48966676,/news/uk-england-birmingham-48966676,PRO,12-JUL-19 12.13.35.238092
48964525,/news/uk-scotland-48964525,STY,12-JUL-19 12.15.49.852445
48958486,/news/stories-48958486,MAP,12-JUL-19 12.19.07.572918
48965006,/news/world-us-canada-48965006,MAP,12-JUL-19 12.19.50.736103
48966757,/news/live/uk-england-leeds-48966757,LIV,12-JUL-19 12.20.58.730018
48964204,/news/uk-wales-48964204,STY,12-JUL-19 12.21.26.835361
48961659,/news/uk-england-northamptonshire-48961659,STY,12-JUL-19 12.22.35.756016
48966759,/news/live/uk-england-lincolnshire-48966759,LIV,12-JUL-19 12.25.15.064434
48965665,/news/health-48965665,STY,12-JUL-19 12.25.40.680296
48966763,/news/live/uk-england-leeds-48966763,LIV,12-JUL-19 12.27.08.302012
48964937,/news/entertainment-arts-48964937,STY,12-JUL-19 12.32.24.986437
48966915,/news/live/uk-england-kent-48966915,LIV,12-JUL-19 12.32.57.064990
48961107,/news/world-us-canada-48961107,MAP,12-JUL-19 12.33.41.500368
48963198,/news/uk-scotland-edinburgh-east-fife-48963198,STY,12-JUL-19 12.34.30.349176
48966115,/news/uk-wales-politics-48966115,STY,12-JUL-19 12.36.30.062211
48964248,/news/uk-england-leeds-48964248,STY,12-JUL-19 12.42.07.635513
48964865,/news/uk-politics-parliaments-48964865,CSP,12-JUL-19 12.42.18.730429
48963606,/news/uk-england-kent-48963606,MAP,12-JUL-19 12.45.41.651312
48963605,/news/uk-england-kent-48963605,STY,12-JUL-19 12.46.01.018203
48964378,/news/uk-england-kent-48964378,STY,12-JUL-19 12.46.37.185183
48963629,/news/uk-england-leeds-48963629,STY,12-JUL-19 12.47.07.364058
48966815,/news/uk-scotland-scotland-politics-48966815,STY,12-JUL-19 12.50.56.282457
48967412,/news/48967412,PRO,12-JUL-19 12.56.51.737664
48965955,/news/uk-england-tees-48965955,STY,12-JUL-19 12.56.57.273495
48963632,/news/uk-england-leeds-48963632,STY,12-JUL-19 13.02.07.630966
48964165,/news/uk-wales-48964165,STY,12-JUL-19 13.09.07.681928
48967618,/news/uk-england-48967618,STY,12-JUL-19 13.11.58.284161
48967612,/news/48967612,BRI,12-JUL-19 13.11.58.289647
48967492,/news/magazine-48967492,PRO,12-JUL-19 13.12.33.465370
48967494,/news/magazine-48967494,PRO,12-JUL-19 13.15.31.524121
48967496,/news/magazine-48967496,PRO,12-JUL-19 13.16.50.812498
48967498,/news/magazine-48967498,PRO,12-JUL-19 13.19.26.285237
48962775,/news/uk-wales-48962775,STY,12-JUL-19 13.20.49.698567
48962302,/news/uk-england-dorset-48962302,STY,12-JUL-19 13.23.47.571275
48883616,/news/uk-england-surrey-48883616,STY,12-JUL-19 13.26.41.273621
48964553,/news/world-us-canada-48964553,STY,12-JUL-19 13.30.20.003583
48967952,/news/world-europe-48967952,MAP,12-JUL-19 13.31.30.350465
48963715,/news/uk-scotland-48963715,STY,12-JUL-19 13.32.00.235657
48964172,/news/uk-wales-48964172,MAP,12-JUL-19 13.37.35.764017
48967213,/news/uk-scotland-edinburgh-east-fife-48967213,STY,12-JUL-19 13.38.48.929257
48967524,/news/uk-scotland-north-east-orkney-shetland-48967524,STY,12-JUL-19 13.39.12.617602
48967419,/news/world-us-canada-48967419,STY,12-JUL-19 13.46.12.339551
48967414,/news/48967414,BRI,12-JUL-19 13.46.12.344805
48967125,/news/technology-48967125,STY,12-JUL-19 13.46.45.177256
48962807,/news/uk-england-norfolk-48962807,STY,12-JUL-19 13.48.40.354502
48968464,/news/uk-england-48968464,MPL,12-JUL-19 13.51.20.313760
48967528,/news/uk-scotland-north-east-orkney-shetland-48967528,STY,12-JUL-19 13.51.38.604935
48963920,/news/uk-england-birmingham-48963920,STY,12-JUL-19 13.52.09.740216
48968467,/news/uk-england-48968467,MPL,12-JUL-19 13.52.30.949874
48968470,/news/uk-england-48968470,MPL,12-JUL-19 13.52.49.694952
48968493,/news/uk-england-48968493,MPL,12-JUL-19 13.53.11.260656
48968496,/news/uk-england-48968496,MPL,12-JUL-19 13.53.28.883387
48967292,/news/uk-england-london-48967292,STY,12-JUL-19 13.55.13.499367
48966678,/news/uk-england-stoke-staffordshire-48966678,PRO,12-JUL-19 13.58.34.926678
48967273,/news/uk-england-tees-48967273,STY,12-JUL-19 13.59.55.204920
48968472,/news/uk-politics-48968472,MAP,12-JUL-19 14.00.03.460343
48961360,/news/uk-england-derbyshire-48961360,STY,12-JUL-19 14.01.26.445921
48967942,/news/uk-england-humber-48967942,MAP,12-JUL-19 14.04.05.442835
48961866,/news/uk-northern-ireland-48961866,STY,12-JUL-19 14.06.31.795527
48964425,/news/uk-england-coventry-warwickshire-48964425,STY,12-JUL-19 14.08.08.330144
48953477,/news/uk-england-beds-bucks-herts-48953477,STY,12-JUL-19 14.10.52.012393
48962845,/news/uk-england-manchester-48962845,STY,12-JUL-19 14.13.26.076295
48965989,/news/uk-northern-ireland-48965989,MAP,12-JUL-19 14.13.49.311034
48967214,/news/uk-scotland-48967214,STY,12-JUL-19 14.16.11.550466
48963645,/news/uk-england-birmingham-48963645,MAP,12-JUL-19 14.17.40.266867
48967332,/news/uk-england-manchester-48967332,STY,12-JUL-19 14.18.34.618086
48967252,/news/uk-england-oxfordshire-48967252,MAP,12-JUL-19 14.23.23.920294
48968031,/news/business-48968031,STY,12-JUL-19 14.23.52.102812
48964375,/news/uk-england-kent-48964375,STY,12-JUL-19 14.24.55.378801
48967865,/news/uk-england-lancashire-48967865,STY,12-JUL-19 14.25.29.658176
48967424,/news/live/uk-england-bristol-48967424,LIV,12-JUL-19 14.27.32.586386
48967216,/news/uk-scotland-glasgow-west-48967216,STY,12-JUL-19 14.30.49.991969
48968829,/news/uk-wales-48968829,STY,12-JUL-19 14.36.31.379277
48969102,/news/world-us-canada-48969102,MAP,12-JUL-19 14.36.56.146855
48950183,/news/uk-england-surrey-48950183,STY,12-JUL-19 14.38.22.477376
48965086,/news/uk-england-suffolk-48965086,STY,12-JUL-19 14.40.20.637557
48962954,/news/uk-scotland-48962954,MAP,12-JUL-19 14.48.55.284200
48969509,/news/uk-48969509,PRO,12-JUL-19 14.50.56.930083
48948129,/news/uk-england-birmingham-48948129,STY,12-JUL-19 14.52.29.676607
48966680,/news/uk-england-coventry-warwickshire-48966680,PRO,12-JUL-19 14.52.42.243905
48966682,/news/uk-england-birmingham-48966682,PRO,12-JUL-19 14.55.14.532352
48968912,/news/uk-england-london-48968912,STY,12-JUL-19 14.55.58.191908
48966317,/news/entertainment-arts-48966317,STY,12-JUL-19 14.59.50.422462
48962202,/news/world-europe-48962202,STY,12-JUL-19 15.07.38.056029
48968662,/news/uk-england-surrey-48968662,MAP,12-JUL-19 15.11.21.855991
48574023,/news/uk-england-essex-48574023,STY,12-JUL-19 15.25.53.033214
48967122,/news/uk-england-coventry-warwickshire-48967122,STY,12-JUL-19 15.30.23.726094
48967944,/news/uk-england-leeds-48967944,STY,12-JUL-19 15.30.41.884598
48963467,/news/uk-england-nottinghamshire-48963467,STY,12-JUL-19 15.36.04.738460
48964154,/news/uk-england-stoke-staffordshire-48964154,STY,12-JUL-19 15.40.52.785190
48963950,/news/uk-england-manchester-48963950,STY,12-JUL-19 15.50.51.788966
48964630,/news/world-us-canada-48964630,PRO,12-JUL-19 15.52.39.136716
48970037,/news/world-48970037,MAP,12-JUL-19 15.54.19.777638
48967904,/news/uk-politics-48967904,MAP,12-JUL-19 15.55.00.752630
48967908,/news/uk-politics-48967908,MAP,12-JUL-19 15.55.05.672605
48963421,/news/uk-politics-48963421,STY,12-JUL-19 15.55.40.231225
48970356,/news/uk-politics-48970356,MAP,12-JUL-19 15.58.49.631996
48967902,/news/uk-politics-48967902,MAP,12-JUL-19 15.59.36.019677
48968917,/news/uk-england-london-48968917,STY,12-JUL-19 16.01.08.540758
48969333,/news/uk-england-gloucestershire-48969333,STY,12-JUL-19 16.05.58.186066
48967089,/news/uk-scotland-scotland-business-48967089,STY,12-JUL-19 16.06.36.082627
48966684,/news/uk-england-coventry-warwickshire-48966684,PRO,12-JUL-19 16.06.42.132119
48963614,/news/uk-england-sussex-48963614,STY,12-JUL-19 16.10.42.443341
48966110,/news/business-48966110,PRO,12-JUL-19 16.10.44.451238
48963724,/news/uk-scotland-scotland-business-48963724,STY,12-JUL-19 16.11.34.021871
48970507,/news/uk-scotland-48970507,MAP,12-JUL-19 16.13.18.293198
48966240,/news/technology-48966240,CSP,12-JUL-19 16.24.23.292654
48968822,/news/uk-wales-48968822,STY,12-JUL-19 16.27.45.516658
48970578,/news/uk-england-birmingham-48970578,PRO,12-JUL-19 16.39.02.210830
48969501,/news/uk-england-coventry-warwickshire-48969501,STY,12-JUL-19 16.40.42.398657
48964750,/news/world-africa-48964750,PRO,12-JUL-19 16.41.52.893592
48969262,/news/uk-england-devon-48969262,STY,12-JUL-19 16.47.54.046303
48969142,/news/uk-wales-48969142,STY,12-JUL-19 16.48.56.640277
48969961,/news/uk-england-leeds-48969961,STY,12-JUL-19 16.51.41.259194
48965009,/news/world-australia-48965009,MAP,12-JUL-19 16.52.32.040679
48967910,/news/uk-politics-48967910,MAP,12-JUL-19 16.55.01.086380
48963537,/news/uk-politics-48963537,STY,12-JUL-19 16.56.02.255818
48968889,/news/48968889,BRI,12-JUL-19 17.00.29.470694
48969432,/news/world-us-canada-48969432,STY,12-JUL-19 17.01.35.672128
48970580,/news/uk-england-hereford-worcester-48970580,PRO,12-JUL-19 17.02.05.985120
48970537,/news/uk-england-berkshire-48970537,STY,12-JUL-19 17.06.51.037646
48968947,/news/uk-48968947,STY,12-JUL-19 17.07.48.018400
48971177,/news/live/uk-england-nottinghamshire-48971177,LIV,12-JUL-19 17.17.37.697027
48970582,/news/uk-england-birmingham-48970582,PRO,12-JUL-19 17.19.36.035196
48971127,/news/uk-northern-ireland-48971127,MAP,12-JUL-19 17.21.15.546484
48971237,/news/uk-politics-48971237,MAP,12-JUL-19 17.24.56.657342
48957979,/news/world-us-canada-48957979,STY,12-JUL-19 17.26.31.461817
48963326,/news/uk-politics-48963326,MAP,12-JUL-19 17.36.00.296514
48967221,/news/uk-scotland-highlands-islands-48967221,STY,12-JUL-19 17.42.55.950687
48971257,/news/uk-wales-48971257,MAP,12-JUL-19 17.52.49.517073
48971407,/news/uk-politics-48971407,MAP,12-JUL-19 17.55.20.244598
48967011,/news/uk-england-leeds-48967011,STY,12-JUL-19 17.57.31.666507
48968562,/news/world-us-canada-48968562,STY,12-JUL-19 18.01.54.743939
48971437,/news/uk-politics-48971437,MAP,12-JUL-19 18.04.08.520770
48968082,/news/uk-england-devon-48968082,STY,12-JUL-19 18.14.38.088894
48968813,/news/uk-england-suffolk-48968813,STY,12-JUL-19 18.15.16.489256
48968831,/news/uk-wales-48968831,STY,12-JUL-19 18.31.38.931287
48971517,/news/uk-northern-ireland-48971517,STY,12-JUL-19 18.43.46.099018
48967855,/news/world-europe-48967855,MAP,12-JUL-19 18.49.57.700355
48971791,/news/uk-48971791,STY,12-JUL-19 18.53.55.652006
48969638,/news/48969638,BRI,12-JUL-19 18.53.55.657525
48970937,/news/uk-england-birmingham-48970937,STY,12-JUL-19 18.55.17.725733
48971538,/news/uk-scotland-glasgow-west-48971538,STY,12-JUL-19 19.06.17.391312
48969312,/news/uk-england-hampshire-48969312,STY,12-JUL-19 19.06.21.470014
48968772,/news/uk-wales-48968772,STY,12-JUL-19 19.33.30.505540
48969340,/news/uk-england-bristol-48969340,STY,12-JUL-19 19.35.33.386447
48965645,/news/uk-politics-48965645,STY,12-JUL-19 19.37.31.265358
48966371,/news/uk-england-york-north-yorkshire-48966371,STY,12-JUL-19 19.38.59.338199
48969819,/news/uk-england-london-48969819,STY,12-JUL-19 20.02.20.031299
48968109,/news/uk-northern-ireland-48968109,STY,12-JUL-19 20.13.24.694521
48970542,/news/uk-england-berkshire-48970542,STY,12-JUL-19 20.17.07.490700
48971008,/news/uk-politics-48971008,MAP,12-JUL-19 20.19.12.348469
48971608,/news/world-us-canada-48971608,MAP,12-JUL-19 20.29.59.655519
48969781,/news/world-africa-48969781,STY,12-JUL-19 20.54.59.001142
48972257,/news/uk-politics-48972257,MAP,12-JUL-19 21.01.37.420146
48938553,/news/business-48938553,STY,12-JUL-19 21.01.41.465936
48954323,/news/business-48954323,STY,12-JUL-19 21.02.37.396457
48968780,/news/uk-wales-48968780,STY,12-JUL-19 21.03.29.944898
48971007,/news/world-asia-48971007,MAP,12-JUL-19 21.07.26.416585
48971519,/news/uk-northern-ireland-48971519,STY,12-JUL-19 21.14.10.719614
48970357,/news/uk-politics-48970357,MAP,12-JUL-19 21.44.18.564763
48969438,/news/world-europe-48969438,STY,12-JUL-19 22.20.54.646921
48961529,/news/world-asia-india-48961529,MAP,12-JUL-19 23.01.37.912785
48948853,/news/world-latin-america-48948853,STY,12-JUL-19 23.04.15.248337
48949486,/news/uk-scotland-48949486,STY,12-JUL-19 23.04.28.234230
48972227,/news/blogs-the-papers-48972227,STY,12-JUL-19 23.04.48.084459
48955965,/news/world-africa-48955965,MAP,12-JUL-19 23.05.49.352916
48963295,/news/world-europe-48963295,STY,12-JUL-19 23.06.32.603566
48972240,/news/uk-48972240,STY,12-JUL-19 23.08.56.450146
48907836,/news/science-environment-48907836,STY,12-JUL-19 23.09.35.339700
48962607,/news/in-pictures-48962607,STY,12-JUL-19 23.10.17.068709
48965585,/news/education-48965585,STY,12-JUL-19 23.11.25.756601
48923865,/news/stories-48923865,MAP,12-JUL-19 23.12.36.532223
48967202,/news/education-48967202,MAP,12-JUL-19 23.15.30.316188
48968502,/news/stories-48968502,STY,12-JUL-19 23.22.01.710798
48965313,/news/entertainment-arts-48965313,CSP,12-JUL-19 23.23.12.890422
48936321,/news/uk-wales-48936321,STY,12-JUL-19 23.23.13.858792
48923485,/news/entertainment-arts-48923485,CSP,12-JUL-19 23.25.36.963345
48971747,/news/uk-wales-48971747,MAP,12-JUL-19 23.32.29.021767
48972327,/news/world-us-canada-48972327,STY,12-JUL-19 23.35.17.507885
48966508,/news/uk-wales-48966508,STY,12-JUL-19 23.53.01.720158
48968453,/news/uk-wales-48968453,STY,13-JUL-19 00.03.47.262686
48972822,/news/uk-48972822,MAP,13-JUL-19 00.20.01.725035
48972811,/news/entertainment-arts-48972811,STY,13-JUL-19 00.44.14.860441
48783913,/news/entertainment-arts-48783913,STY,13-JUL-19 01.23.34.032304
48967296,/news/uk-england-london-48967296,STY,13-JUL-19 02.31.24.120741
48924915,/news/uk-england-leicestershire-48924915,STY,13-JUL-19 02.37.01.599952
48965401,/news/uk-england-london-48965401,MAP,13-JUL-19 02.48.31.627032
48905484,/news/uk-england-leicestershire-48905484,STY,13-JUL-19 02.51.19.640511
48938131,/news/uk-england-coventry-warwickshire-48938131,STY,13-JUL-19 02.55.37.377689
48949873,/news/uk-england-essex-48949873,STY,13-JUL-19 02.59.54.090956
48954123,/news/uk-england-cambridgeshire-48954123,STY,13-JUL-19 03.04.33.835869
48972243,/news/health-48972243,STY,13-JUL-19 04.27.18.295437
48972645,/news/world-us-canada-48972645,STY,13-JUL-19 04.35.18.911526
48867710,/news/uk-northern-ireland-48867710,STY,13-JUL-19 05.48.04.838315
48965008,/news/world-australia-48965008,MAP,13-JUL-19 05.54.48.666416
48919494,/news/uk-northern-ireland-48919494,STY,13-JUL-19 05.59.22.344265
48951393,/news/uk-northern-ireland-foyle-west-48951393,MAP,13-JUL-19 06.09.51.608460
48971518,/news/uk-northern-ireland-48971518,STY,13-JUL-19 06.11.11.568734
48973512,/news/world-asia-pacific-48973512,MAP,13-JUL-19 06.47.56.652206
48948792,/news/uk-northern-ireland-48948792,STY,13-JUL-19 07.00.35.713480
48962695,/news/newsbeat-48962695,STY,13-JUL-19 07.29.08.542942
48973831,/news/uk-scotland-48973831,STY,13-JUL-19 07.35.20.647904
48952123,/news/newsbeat-48952123,STY,13-JUL-19 07.35.37.459855
48973511,/news/world-asia-48973511,STY,13-JUL-19 07.51.26.452273
48973961,/news/uk-england-london-48973961,STY,13-JUL-19 08.14.32.678394
48974181,/news/uk-england-derbyshire-48974181,PRO,13-JUL-19 08.19.38.799958
48958194,/news/world-48958194,MAP,13-JUL-19 08.22.50.671159
48876227,/news/uk-england-beds-bucks-herts-48876227,STY,13-JUL-19 08.37.48.096379
48938127,/news/uk-england-northamptonshire-48938127,STY,13-JUL-19 08.39.49.074314
48974201,/news/uk-scotland-north-east-orkney-shetland-48974201,STY,13-JUL-19 08.40.17.897537
48973861,/news/uk-48973861,STY,13-JUL-19 08.49.01.364732
48974251,/news/uk-england-birmingham-48974251,STY,13-JUL-19 09.00.51.268763
48974271,/news/uk-england-hampshire-48974271,STY,13-JUL-19 09.08.24.249225
48974291,/news/uk-wales-48974291,STY,13-JUL-19 09.13.50.527125
48974301,/news/uk-england-lincolnshire-48974301,STY,13-JUL-19 09.16.17.824138
48974481,/news/uk-england-manchester-48974481,STY,13-JUL-19 09.26.35.451745
48974261,/news/uk-england-bristol-48974261,STY,13-JUL-19 09.29.55.311378
48974131,/news/uk-northern-ireland-48974131,STY,13-JUL-19 09.49.27.509391
48974204,/news/uk-scotland-glasgow-west-48974204,STY,13-JUL-19 09.51.44.794560
48973515,/news/world-asia-48973515,STY,13-JUL-19 10.05.23.758205
48947503,/news/uk-england-leeds-48947503,STY,13-JUL-19 10.05.53.570669
48974012,/news/uk-wales-48974012,STY,13-JUL-19 10.11.10.081263
48974314,/news/uk-england-tyne-48974314,STY,13-JUL-19 10.19.36.535298
48954974,/news/uk-england-norfolk-48954974,STY,13-JUL-19 10.30.59.141968
48974011,/news/uk-wales-48974011,STY,13-JUL-19 10.34.28.369199
48974310,/news/uk-england-leeds-48974310,STY,13-JUL-19 10.47.58.149626
48974274,/news/uk-england-dorset-48974274,STY,13-JUL-19 10.48.19.362209
48971259,/news/uk-wales-48971259,STY,13-JUL-19 10.52.17.881124
48958195,/news/world-48958195,MAP,13-JUL-19 10.52.31.528967
48974267,/news/uk-england-bristol-48974267,STY,13-JUL-19 11.14.00.355681
48975062,/news/uk-england-london-48975062,STY,13-JUL-19 11.39.58.725060
48974891,/news/uk-england-south-yorkshire-48974891,STY,13-JUL-19 12.06.27.726290
48974315,/news/uk-england-cumbria-48974315,STY,13-JUL-19 12.10.44.363071
48974019,/news/uk-wales-48974019,STY,13-JUL-19 12.17.17.804531
48974183,/news/uk-england-nottinghamshire-48974183,STY,13-JUL-19 12.17.21.630067
48974208,/news/uk-scotland-glasgow-west-48974208,STY,13-JUL-19 12.21.30.417500
48968012,/news/uk-wales-48968012,STY,13-JUL-19 12.28.50.652896
48966645,/news/science-environment-48966645,STY,13-JUL-19 12.33.20.130444
48975731,/news/48975731,BRI,13-JUL-19 12.33.27.481064
48974298,/news/uk-wales-48974298,STY,13-JUL-19 12.59.55.599738
48975563,/news/uk-england-hampshire-48975563,STY,13-JUL-19 13.13.16.659677
48975091,/news/uk-england-48975091,STY,13-JUL-19 13.16.46.488108
48974207,/news/uk-scotland-tayside-central-48974207,STY,13-JUL-19 13.36.20.715567
48974320,/news/uk-england-tees-48974320,STY,13-JUL-19 13.43.52.507889
48975391,/news/uk-48975391,STY,13-JUL-19 13.59.35.125310
48973819,/news/world-us-canada-48973819,STY,13-JUL-19 14.45.54.469197
48975487,/news/uk-england-south-yorkshire-48975487,STY,13-JUL-19 14.46.02.069391
48975873,/news/science-environment-48975873,MAP,13-JUL-19 14.53.58.708143
48976262,/news/world-us-canada-48976262,STY,13-JUL-19 14.55.11.110885
48974020,/news/uk-wales-48974020,STY,13-JUL-19 15.03.18.057229
48976780,/news/uk-48976780,STY,13-JUL-19 15.18.51.000135
48977000,/news/48977000,BRI,13-JUL-19 15.24.04.086537
48974323,/news/uk-england-norfolk-48974323,STY,13-JUL-19 15.25.16.891787
48977030,/news/uk-northern-ireland-48977030,STY,13-JUL-19 15.37.20.327659
48973968,/news/uk-england-london-48973968,STY,13-JUL-19 15.40.23.945273
48976332,/news/world-us-canada-48976332,MAP,13-JUL-19 15.43.11.584713
48977180,/news/world-us-canada-48977180,MAP,13-JUL-19 15.45.28.903950
48967203,/news/education-48967203,MAP,13-JUL-19 15.55.59.550458
48974485,/news/uk-england-manchester-48974485,STY,13-JUL-19 15.57.37.161605
48976740,/news/uk-england-essex-48976740,STY,13-JUL-19 16.06.44.981443
48976747,/news/uk-england-essex-48976747,STY,13-JUL-19 16.14.31.758309
48975916,/news/uk-england-berkshire-48975916,STY,13-JUL-19 16.26.48.418942
48977093,/news/48977093,STY,13-JUL-19 16.27.56.867968
48976671,/news/uk-scotland-glasgow-west-48976671,STY,13-JUL-19 16.29.24.795294
48976940,/news/uk-wales-48976940,STY,13-JUL-19 16.39.39.221777
48976670,/news/uk-scotland-edinburgh-east-fife-48976670,STY,13-JUL-19 16.48.07.925636
48976172,/news/uk-northern-ireland-48976172,STY,13-JUL-19 16.59.53.850618
48975701,/news/uk-england-shropshire-48975701,STY,13-JUL-19 17.09.32.737366
48975582,/news/uk-england-birmingham-48975582,STY,13-JUL-19 17.36.45.648443
48976028,/news/uk-wales-48976028,STY,13-JUL-19 18.30.38.343734
48976265,/news/world-middle-east-48976265,STY,13-JUL-19 18.31.41.735281
48978059,/news/48978059,MAP,13-JUL-19 18.38.11.423580
48975874,/news/world-africa-48975874,MAP,13-JUL-19 18.44.47.857424
48976022,/news/uk-wales-48976022,STY,13-JUL-19 18.47.16.010000
48977864,/news/uk-northern-ireland-48977864,PGL,13-JUL-19 20.10.24.756045
48976271,/news/world-europe-48976271,STY,13-JUL-19 20.26.21.045800
48975875,/news/world-africa-48975875,STY,13-JUL-19 21.16.13.908874
48978258,/news/world-middle-east-48978258,STY,13-JUL-19 21.39.49.557370
48977867,/news/uk-northern-ireland-48977867,STY,13-JUL-19 21.53.56.104573
48966665,/news/business-48966665,MAP,13-JUL-19 23.01.36.417797
48969342,/news/world-us-canada-48969342,STY,13-JUL-19 23.02.13.333553
48973833,/news/uk-scotland-edinburgh-east-fife-48973833,STY,13-JUL-19 23.02.35.915943
48974210,/news/uk-scotland-scotland-business-48974210,STY,13-JUL-19 23.03.21.432686
48905151,/news/world-asia-india-48905151,STY,13-JUL-19 23.04.13.315183
48978334,/news/blogs-the-papers-48978334,STY,13-JUL-19 23.05.51.006701
48966105,/news/business-48966105,STY,13-JUL-19 23.07.01.955414
48858784,/news/world-europe-48858784,STY,13-JUL-19 23.11.32.077103
48949586,/news/uk-wales-48949586,STY,13-JUL-19 23.14.13.124443
48949536,/news/world-us-canada-48949536,STY,13-JUL-19 23.14.44.087492
48931816,/news/world-us-canada-48931816,MAP,13-JUL-19 23.15.23.741572
48949587,/news/uk-wales-48949587,STY,13-JUL-19 23.21.27.546203
48723612,/news/entertainment-arts-48723612,STY,13-JUL-19 23.23.45.713471
48966045,/news/uk-wales-48966045,STY,13-JUL-19 23.25.33.242020
48936358,/news/business-48936358,STY,13-JUL-19 23.33.39.366045
48978381,/news/uk-48978381,STY,13-JUL-19 23.54.01.628243
48949397,/news/science-environment-48949397,MAP,13-JUL-19 23.55.39.090431
48978484,/news/uk-48978484,STY,14-JUL-19 00.02.56.337405
48978394,/news/world-us-canada-48978394,STY,14-JUL-19 00.17.27.748042
48978195,/news/uk-48978195,STY,14-JUL-19 00.32.11.438830
48978692,/news/world-us-canada-48978692,STY,14-JUL-19 00.55.57.621248
48978808,/news/uk-england-london-48978808,STY,14-JUL-19 01.24.42.240194
48964826,/news/uk-england-essex-48964826,STY,14-JUL-19 01.31.14.080436
48970116,/news/uk-england-nottinghamshire-48970116,MAP,14-JUL-19 01.37.32.538065
48928152,/news/uk-england-leicestershire-48928152,STY,14-JUL-19 01.47.10.530327
48937621,/news/uk-england-birmingham-48937621,STY,14-JUL-19 01.54.57.443781
48966878,/news/uk-england-suffolk-48966878,STY,14-JUL-19 01.59.55.004712
48838988,/news/business-48838988,STY,14-JUL-19 02.48.52.512272
48978945,/news/uk-england-london-48978945,STY,14-JUL-19 04.02.11.831317
48979178,/news/world-us-canada-48979178,MAP,14-JUL-19 04.11.14.747026
48978739,/news/uk-48978739,STY,14-JUL-19 04.25.09.964445
48953743,/news/uk-northern-ireland-48953743,STY,14-JUL-19 05.20.38.578078
48927652,/news/uk-northern-ireland-48927652,STY,14-JUL-19 05.29.00.587864
48971521,/news/uk-northern-ireland-48971521,STY,14-JUL-19 05.35.17.136292
48950133,/news/uk-northern-ireland-48950133,STY,14-JUL-19 05.40.22.975270
48965825,/news/uk-northern-ireland-48965825,MAP,14-JUL-19 06.07.44.713434
48950180,/news/uk-england-northamptonshire-48950180,STY,14-JUL-19 06.37.29.680601
48952983,/news/uk-england-norfolk-48952983,STY,14-JUL-19 06.42.38.977924
48979858,/news/world-us-canada-48979858,MAP,14-JUL-19 07.07.15.917289
48979668,/news/world-asia-48979668,STY,14-JUL-19 07.28.19.768337
48923015,/news/newsbeat-48923015,STY,14-JUL-19 07.35.24.083678
48980068,/news/uk-scotland-48980068,STY,14-JUL-19 07.58.52.513388
48979859,/news/uk-politics-48979859,MAP,14-JUL-19 08.10.32.571601
48979988,/news/world-asia-china-48979988,STY,14-JUL-19 08.23.30.876972
48975861,/news/uk-england-leicestershire-48975861,STY,14-JUL-19 08.33.28.573242
48976677,/news/uk-scotland-south-scotland-48976677,STY,14-JUL-19 08.38.54.987598
48980408,/news/uk-politics-48980408,STY,14-JUL-19 08.46.07.524757
48979670,/news/world-asia-48979670,MAP,14-JUL-19 08.57.46.055487
48980558,/news/uk-england-merseyside-48980558,STY,14-JUL-19 09.24.13.973046
48980698,/news/uk-northern-ireland-48980698,STY,14-JUL-19 09.32.57.037127
48979995,/news/world-asia-48979995,MAP,14-JUL-19 09.33.30.694051
48964323,/news/uk-england-hampshire-48964323,STY,14-JUL-19 09.35.40.952034
48980998,/news/48980998,PRO,14-JUL-19 09.45.10.574402
48980318,/news/uk-wales-48980318,STY,14-JUL-19 09.46.53.728815
48980046,/news/uk-england-northamptonshire-48980046,STY,14-JUL-19 09.48.06.235596
48980069,/news/uk-scotland-edinburgh-east-fife-48980069,STY,14-JUL-19 09.53.09.734461
48980040,/news/uk-england-northamptonshire-48980040,STY,14-JUL-19 09.55.03.878530
48976615,/news/uk-england-leeds-48976615,STY,14-JUL-19 09.58.10.597150
